Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-12,-5.275559,50.100804,,0.04,2018-12-12,5,5,5,Proposed conversion of part of former wine bar and dwelling into 6 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,15 Coinagehall Street Helston TR13 8ER,BR147,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.194463,50.374753,,0.12,2018-12-12,10,10,10,Demolition of existing police station and erection of 10 apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Police Station 4 Ferry Street Torpoint PL11 2AZ,BR148,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.466888,50.18852,,1.53,2018-12-12,34,34,34,Full application for 34 dwellings and associated works,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Carbis Bay Holiday Park Laity Lane Carbis Bay Cornwall TR26 3HW,BR149,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.069227,50.154502,,0.04,2018-12-12,8,8,8,Resubmission of lapsed approval (PA11/04965) for demolition of former dwelling shell and erection of 8 studio apartments within footprint of previous application,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-11-20,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land Rear Of St Georges Arcade St Georges Arcade Falmouth Cornwall,BR150,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.109855,50.17188,,0.11,2018-12-12,9,9,9,Conversion and change of use of existing building to create nine residential apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-10-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Raob Tresooth Lane Penryn TR10 8DL,BR151,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.059749,50.417943,,0.08,2018-12-12,10,10,10,Construction of 10no. 2 bedroom apartments with parking,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-10-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Hotel La Felica 72 Henver Road Newquay TR7 3BL,BR152,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.665158,50.407867,,0.09,2018-12-12,10,10,10,Application for the demolition of former Duchy Motors building and erection of new building to create 5 flats below 5 houses with infrastructure and parking B2 Phase two,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-11-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,The Showroom Duchy Motors Grenville Road Lostwithiel Cornwall PL22 0EW,BR153,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.053475,50.21815,,0.28,2018-12-12,5,5,5,"Outline application with some matters reserved (appearance, landscaping, layout and scale reserved) - demolition of buildings used for agriculture and agricultural contracting, cessation of agricultural contracting and erection of up to 5 dwellings",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-21,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land East Of Nancassick Farm King Harry Road Feock,BR154,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.146378,50.382229,,15.62,2018-12-12,134,134,134,"Full permission for the demolition and clearance of the existing Ministry of Defence (MoD) buildings at the former camp, and redevelopment of the site to include: 132 dwellings (Use Class C3); change of use to convert the existing farmhouse into two dwellings (Use Class C3)",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-03-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Penhale Camp Camp Road Holywell Bay Newquay Cornwall TR8 5PF,BR155,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.213976,50.408976,,0.05,2018-12-12,7,7,7,Prior approval for proposed change of use of existing office space (B1(a)) on the first floor to 7no. residential apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-03-29,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,First Floor Regal House Fore Street Saltash Cornwall PL12 6JR,BR156,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.711935,50.364786,,0.28,2018-12-12,10,10,10,Outline application for 10 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-22,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land South Of Annears Garage Tywardreath Highway Par Cornwall,BR157,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.800432,50.299793,,0.34,2018-12-12,5,5,5,Outline application with some matters reserved for the erection of 5 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-21,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Pentewan Valley Nurseries Pentewan St Austell Cornwall PL26 6DL,BR158,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.760317,50.344532,,0.21,2018-12-12,8,8,8,Replacement of Existing Building with eight houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-20,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Alan Davis Automatics Wheal Northey St Austell PL25 3EF,BR159,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.779409,50.346992,,0.05,2018-12-12,6,6,6,Demolition of commercial unit and erection of 2no. 2 bedroom apartments and 4no. 1 bedroom apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,U Fit Windows 30 - 32 Slades Road St Austell Cornwall PL25 4EY,BR160,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.727644,50.350818,,0.12,2018-12-12,5,5,5,Outline planning for five dwelling houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-11-30,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Biscovey Garage St Austell Road St Blazey Gate Par PL24 2EE,BR161,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.114023,50.26324,,0.32,2018-12-12,6,6,6,Erection of 6 x 2 storey semi-detached dwellings on the former parking forecourt.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Ward Of Truro Chyvelah Road Threemilestone Truro Cornwall TR3 6BX,BR162,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
