Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2019-12-13,-1.691145,53.739465,,0.41,2020-11-30,,8,8,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-10-19,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F91490,permissioned,,"Holme House Care Home, Oxford Road, Gomersal, Cleckheaton, BD19 4LA",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_114
yes,,2019-12-13,-1.669226,53.704024,,2.5,2020-11-30,,74,74,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-01-29,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F91661,permissioned,,"Land at Walkley Terrace and Brunswick Street, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_115
yes,,2019-12-13,-1.648265,53.59454,,1.8,2020-11-30,,55,55,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-01-31,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F91787,permissioned,,"Greenside Mill, Savile Road, Skelmanthorpe, Huddersfield, HD8 9EE",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_116
yes,,2019-12-13,-1.693744,53.673017,,0.7,2020-11-30,,70,70,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-02-14,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F92997,permissioned,,"Lidl, Station Road, Mirfield, WF14 8LL",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_117
yes,,2019-12-13,-1.741257,53.717554,,0.13,2020-11-30,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-02-22,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F92899,permissioned,,"Old Packhorse Inn, Highmoor Lane, Hartshead Moor, Cleckheaton, BD19 6LW",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_118
yes,,2020-11-30,-1.87756,53.61977,,0.26,2020-11-30,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-03-15,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f90688,permissioned,,"Land between, 30 & 60, Commercial Street, Slaithwaite, Huddersfield, HD7 5JZ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_119
yes,,2020-11-30,-1.87103,53.62238,,0.28,2020-11-30,,5,5,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2020-02-21,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F94029,permissioned,,"Land at Manchester Road, Linthwaite, Huddersfield, HD7 5QA",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_120
,,2020-11-30,-1.92548,53.71475,,0.22,2020-11-30,,27,27,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F90735,pending decision,,"Marsden Fire Station, Manchester Road, Marsden, Huddersfield, HD7 6HA",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_121
yes,,2020-11-30,-1.87867,53.62135,,0.4,2020-11-30,,42,42,Part of a mixed-use site,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-10-04,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F90051,permissioned,,"Britannia Mills, Britannia Road, Slaithwaite, Huddersfield, HD7 5HE",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_122
yes,,2020-11-30,-1.61744,53.71475,,0.13,2020-11-30,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2020-01-23,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F92744,permissioned,,"land at, Howley Walk, Soothill, Batley, WF17 6PS",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_123
yes,,2020-11-30,-1.6384,53.71184,,0.07,2020-11-30,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-10-22,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F91326,permissioned,,"Commercial Hotel, 125, Wellington Street, Batley, WF17 5TH",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_124
yes,,2020-11-30,-1.64215,53.7016,,0.43,2020-11-30,,14,18,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-05-07,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F93964,permissioned,,"The Gables, 5A, Halifax Road, Staincliffe, Dewsbury, WF13 4AA",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_125
yes,,2020-11-30,-1.64049,53.734436,,0.13,2020-11-30,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2020-02-11,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F92855,permissioned,,"Corfe Close/Windmill Lane, Birstall, Batley, WF17 0JW",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_126
yes,,2020-11-30,-1.62803,53.588604,,0.17,2020-11-30,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-08-07,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F90725,permissioned,,"Land at, Busker Lane, Scissett, Huddersfield, HD8 9JU",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_127
yes,,2020-11-30,-1.61233,53.593849,,0.08,2020-11-30,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2020-02-27,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F93284,permissioned,,"Clayton West United Reformed Church, Church Lane, Clayton West, Huddersfield, HD8 9LY",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_128
