Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-09-19,-6.576506,54.575175,,0.13,2019-12-16,,45,45,Development commenced on site 2016/17,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-03-24,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQK1CLDM0K900|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE168,permissioned,,Lansdowne Place Hotel Lansdowne Place Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6017-lansdowne-place-hotel-lansdowne-place-hove.pdf,SHLAA6017
yes,,2017-09-19,-6.536968,54.582091,,0.12,2019-12-16,,8,8,Commenced,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2013-09-04,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE392|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE498|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6EDMXE932|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6LDMXE153|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6YDMXE545,permissioned,,Blocks A & B Kingsmere London Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6018-blocks-a-b-kingsmere-london-road.pdf,SHLAA6018
,,2017-09-19,-6.528193,54.579919,,0.21,2019-12-16,,6,6,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE303|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE809|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6CDMXE776|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6EDMXE621|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6HDMXE995|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6KDMXE952|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6MDMXE231|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6NDMXE229|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR75DMXE319|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR77DMXE723,not permissioned,,Park Manor London Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6020-park-manor-london-road-brighton.pdf,SHLAA6020
yes,,2017-09-19,-6.580968,54.588275,,0.25,2019-12-16,,12,12,Three applications form the 12 units on this site BH2015/00575 BH2015/04562 and BH2016/05391. Commenced 2017.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2015-09-30,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE564|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE869|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWST2DMHPS00,permissioned,,Hanningtons Lane North Street and Brighton Square Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6025-13-14-15-16-17-18-19-20-20-24-21-22-and-pugets-cottage-north-street-brighton.pdf,SHLAA6025
yes,,2017-09-20,-6.567175,54.549385,yes,0.21,2019-12-16,,52,52,Technical Commencement. Part of JAAP Allocation AB4 and Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2014-02-14,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE946|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6EDMXE560|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6MDMXE497,permissioned,,9-16 Aldrington Basin/Land South of Kingsway Basin Road North Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6029-9-16-aldrington-basin-land-south-of-kingsway-basin-road-north-portslade.pdf,SHLAA6029
yes,,2017-09-20,-6.574489,54.590859,,0.15,2019-12-16,,70,70,Call for Sites 2017. Commenced.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-01-11,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR64DMXE723|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE703|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE702|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6MDMXE481,permissioned,,Astoria 10-14 Gloucester Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6051-astoria-10-14-gloucester-place-brighton.pdf,SHLAA6051
yes,,2017-09-20,-6.523034,54.553808,,0.08,2019-12-16,,12,12,New Homes for Neighbourhoods site. BH2018/03600 Approved May 2019 for 12 units,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,2019-05-10,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PIJNSYDMLJK00,permissioned,,Buckley Close garage site Hangleton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6057-buckley-close-garage-site-hangleton.pdf,SHLAA6057
yes,,2017-09-20,-6.575159,54.57062,,0.52,2019-12-16,,169,169,App BH2018/00868 for 169 units Approved April 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-04-10,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P5TVOVDMJWC00,permissioned,,Kings House Grand Avenue Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6075-kings-house-grand-avenue-hove.pdf,SHLAA6075
yes,,2017-09-20,-6.564411,54.544739,,0.19,2019-12-16,,104,104,City Plan Part One Key Employment Site. Shoreham JAAP Allocation Draft City Plan part 2 Allocation. App BH2018/03629 for 104 Units Minded to Grant 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6BDMXE138|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7GDMXE121,not permissioned,,Belgrave Centre (and ICES Building),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6077-belgrave-centre-and-ices-building.pdf,SHLAA6077
,,2017-10-03,-6.543062,54.536441,,0.84,2019-12-16,,20,104,Kings school relocating,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE777,not permissioned,,Kings School Site High Street Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6078-kings-school-site-high-street-portslade.pdf,SHLAA6078
yes,,2017-09-20,-6.539,54.604919,,0.05,2019-12-16,,30,30,New Homes for Neighbourhoods site. Substantially Commenced 201819.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,2018-10-03,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P6LKV9DMLQ500,permissioned,,Selsfield Drive Housing Office Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6080-selsfield-drive-housing-office-brighton.pdf,SHLAA6080
yes,,2017-09-21,-6.563182,54.589911,,0.07,2019-12-16,,7,7,Commenced,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2014-11-03,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE189|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR68DMXE397|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6BDMXE350|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6FDMXE917,permissioned,,25-28 Elder Place,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6087-25-28-elder-place.pdf,SHLAA6087
yes,,2017-09-21,-6.574659,54.578303,,0.05,2019-12-16,,9,9,Development permission lapsed 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR66DMXE146|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6GDMXE405,not permissioned,,Sussex House 130 Western Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6091-sussex-house-130-western-road-hove.pdf,SHLAA6091
,,2017-09-21,-6.562503,54.542203,,0.02,2019-12-16,,6,6,Application lapsed,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6DDMXE751|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6MDMXE689|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6VDMXE898,not permissioned,,79 North Street Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6095-79-north-street-portslade.pdf,SHLAA6095
yes,,2017-09-21,-6.563583,54.578138,,0.09,2019-12-16,,57,57,Prior approval application 2018. SHLAA call for sites 2017. Part of CPP1 Strategic Site Allocation 3,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-02-07,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZV8VCDM0PA00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR67DMXE414,permissioned,,P&H House 106-112 Davigdor Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6099-ph-house-106-112-davigdor-road-hove.pdf,SHLAA6099
,,2017-09-21,-6.563685,54.599652,,0.02,2019-12-16,,6,6,Previous Permission Lapsed May 2018,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE419,not permissioned,,43-45 Bonchurch Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6100-43-45-bonchurch-road-brighton.pdf,SHLAA6100
,,2017-09-21,-6.583748,54.587099,,0.03,2019-12-16,,18,18,Application lapsed 201819. Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PK8RS0DMGC000|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR68DMXE317|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6EDMXE620|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6QDMXE620|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7LDMXE004,not permissioned,,Old Ship Hotel 31-38 Kings Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6102-old-ship-hotel-31-38-kings-road-brighton.pdf,SHLAA6102
yes,,2017-09-21,-6.530475,54.612139,,0.07,2019-12-16,,24,24,Draft City Plan Part 2 Allocation. New Homes for Neighbourhoods site.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,,,,not permissioned,,Eastergate Road Garage Site,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6106-eastergate-road-garage-site.pdf,SHLAA6106
,,2017-10-03,-6.588915,54.61014,,0.44,2019-12-16,,13,13,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Bus Garage corner of Whitehawk Road and Henley Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6107-bus-garage-corner-of-whitehawk-road-and-henley-road-brighton.pdf,SHLAA6107
,,2017-10-03,-6.57576,54.587285,,0.22,2019-12-16,,50,50,Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,76 Church Street Brighton (Patrick Moorhead Antiques/warehousing) (Old PO Sorting Office),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6109-76-church-street-brighton.pdf,SHLAA6109
yes,,2017-09-21,-6.615056,54.640703,yes,0.86,2019-12-16,,29,29,This listing comprises the PDL part of the site 29 Resi Units of 93 units including remaining 2.54 ha site greenfield playing field . 2015 SHLAA Call for Sites. .Draft City Plan Part 2 Allocation. Application approved 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-02-08,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUD4FWDMJFY00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUDCQNDMJGK00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE175|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE176,permissioned,,St Aubyns School 76 High Street Rottingdean Brighton (School Campus Area),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6113-st-aubyns-school-76-high-street-rottingdean-brighton.pdf,SHLAA6113
,,2017-10-03,-6.563532,54.543792,,0.6,2019-12-16,,45,45,Allocated Shoreham JAAP and Draft City Plan Part 2,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEVRLLDMIVO00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6KDMXE273|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6MDMXE687|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6UDMXE396,not permissioned,,Flexer Sacks Wellington Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6114-flexer-sacks-wellington-road-portslade.pdf,SHLAA6114
,,2017-10-03,-6.586498,54.597358,,0.16,2019-12-16,,10,10,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG2KC7DMKB000|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE195,not permissioned,,St Joseph's Rest Home 3-7 Bristol Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6116-st-josephs-rest-home-3-7-bristol-road-brighton.pdf,SHLAA6116
yes,,2017-09-21,-6.539457,54.582186,,0.06,2019-12-16,,22,22,Draft City Plan Part 2 Allocation. Not Started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-08-07,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE898,permissioned,,Preston Park Hotel 216 Preston Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6117-preston-park-hotel-216-preston-road-brighton.pdf,SHLAA6117
yes,,2017-09-25,-6.572217,54.579457,,0.09,2019-12-16,,24,24,Commenced 2018. Draft City Plan Part 2.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-12-08,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONIJJLDMJYS00,permissioned,,Montpelier Baptist Church (Baptist Tabernacle) Montpelier Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6118-montpelier-baptist-church-baptist-tabernacle-montpelier-place-brighton.pdf,SHLAA6118
yes,,2017-09-25,-6.555654,54.568577,,0.21,2019-12-16,,24,24,Two applications on site one on top of the flat roof BH2014/03742 the other at 11-14 BH2017/03876 Not Started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-12-06,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZTSGSDMHVS00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZVBOHDM0PA00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR66DMXE712,permissioned,,Hove Business Centre Fonthill Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6119-hove-business-centre-fonthill-road-hove.pdf,SHLAA6119
yes,,2017-09-25,-6.539616,54.581533,,0.05,2019-12-16,,28,28,Commenced 2018. Draft City Plan Part 2 Allocation.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,2016-11-03,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE353|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE742,permissioned,,251-253 Preston Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6122-251-253-preston-road-brighton.pdf,SHLAA6122
yes,,2017-09-25,-6.571195,54.586081,yes,0.02,2019-12-16,,34,34,Commenced 2019. City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,2019-03-29,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P728V5DMMYG00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR60DMXE040,permissioned,,76-79 & 80 Buckingham Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6124-76-79-80-buckingham-road-brighton.pdf,SHLAA6124
yes,,2017-09-25,-6.568333,54.574099,,0.04,2019-12-16,,6,6,Commenced 2018,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2015-08-20,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ1WKADMMTR00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE099,permissioned,,27 Palmeira Avenue Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6136-27-palmeira-avenue-hove.pdf,SHLAA6136
yes,,2017-09-25,-6.554714,54.557952,,0.34,2019-12-16,,41,41,Technical commencement 2019 BH2015/04606 9 Units. Prior Approval BH2016/02282 32 Units Not Started 2019 41 Total,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2016-08-11,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE597|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE834,permissioned,,(EM1) School Road Industrial Area School Road Hove (Rayford House),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6137-school-road-industrial-area-school-road-hove-rayford-house.pdf,SHLAA6137
yes,,2017-09-25,-6.565877,54.591977,,0.02,2019-12-16,,10,10,Planning application approved 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,2019-09-12,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PEC0YKDMFQ700,permissioned,,Former Housing Office (George Cooper House) 21-22 Oxford Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6141-former-housing-office-george-cooper-house-21-22-oxford-street-brighton.pdf,SHLAA6141
,,2017-10-03,-6.557085,54.600351,,0.16,2019-12-16,,10,10,Pre-application stages. Adjacent to Local Wildlife Site.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7SDMXE626,not permissioned,,60-62 & 65 Gladstone Place Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6142-60-62-65-gladstone-place-brighton.pdf,SHLAA6142
,,2017-10-03,-6.563644,54.58643,,1.39,2019-12-16,,100,100,Call for sites 2017. Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Combined Engineering depot New England Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6143-combined-engineering-depot-new-england-road.pdf,SHLAA6143
yes,,2017-09-25,-6.549518,54.56521,,0.14,2019-12-16,,23,23,Not Started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-08-07,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODJWIODMH5100,permissioned,,65 Orchard Gardens Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6145-65-orchard-gardens-hove.pdf,SHLAA6145
yes,,2017-09-25,-6.537014,54.577078,,0.2,2019-12-16,,19,19,Net 19 Units Commenced 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2018-10-15,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI6NUSDMMFN00,permissioned,,The Coach House 1-6 Lions Gardens Withdean Avenue,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6147-the-coach-house-1-6-lions-gardens-withdean-avenue.pdf,SHLAA6147
yes,,2017-10-03,-6.565833,54.561589,,0.41,2019-12-16,,45,45,Draft City Plan Part 2 Allocation. BH2018/02126 Approved 45 Units.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-08-13,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PB8GE6DMHAI00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7VDMXE578|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7KDMXE052,permissioned,,29 - 31 New Church Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6148-29-31-new-church-road-hove.pdf,SHLAA6148
yes,,2017-09-25,-6.573312,54.592109,,0.06,2019-12-16,,12,12,Development not started on site 201819,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-06-08,other,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOAIJ8DM0K900|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE356,permissioned,,1 - 6 Grand Parade Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6149-1-6-grand-parade-brighton.pdf,SHLAA6149
yes,,2017-09-25,-6.549378,54.543274,,0.07,2019-12-16,,8,8,Development not started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-03-09,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE200|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE887|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR75DMXE171,permissioned,,204 Old Shoreham Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6150-204-old-shoreham-road-portslade.pdf,SHLAA6150
