Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2018-12-31,-0.999803,53.57811,,0.056,2018-12-31,5,5,5,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. 1. Demolition of existing buildings. 2 Erection of 2 two bedroom dwellings and 2 one bedroom self contained flats to rear with associated alterations 3. Alterations and extensions to existing shop/flat to create 3 self contained apartments. 4. Change of use from Retail (A1) to Coffee Shop (A3) with alterations to shop front (amended plans). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-10-26,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Spar Stores, 7 High Street, Hatfield, Doncaster, DN7 6RS",1072,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.128909,53.522914,,0.087,2018-12-31,51,51,51,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Change of use from B1 (offices) to C3 (Dwellinghouse) use; to create 51 apartments.. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-08-09,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"St Peters House, Princes Street, Doncaster, DN1 3NJ",1074,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.181874,53.581327,,0.093,2018-12-31,7,7,7,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Conversion of 1st floor commercial space to form 6 apartments and alterations to rear elevation. Conversion of out-building store to form 1 apartment and associated external alterations. Use of rear courtyard for a private car park.. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-09-20,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Suite Express House, 39A Skellow Road, Carcroft, Doncaster, DN6 8HQ",1076,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.154889,53.53777,,0.227,2018-12-31,9,9,9,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 9 dwellings with garages on approx 0.23ha of land.. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-08-29,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Units 1 To 2 Queens Court, Rowan Garth, Bentley, Doncaster, DN5 9QB",1077,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-0.988581,53.490726,,0.274,2018-12-31,8,8,8,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Proposed erection of 8 detached houses and garages and demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-11-10,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"White And Carter, Station Road, Blaxton, Doncaster, DN9 3AQ",1078,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.050441,53.535817,,0.816,2018-12-31,6,6,6,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Conversion of 6 existing 3 bedroom flats to create a total of 12 one bedroom flats. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2017-12-06,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Armthorpe Shopping Centre, Mill Street, Armthorpe, Doncaster, DN3 3DL",1079,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.160005,53.500359,,0.707,2018-12-31,25,25,25,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 25 affordable dwellings (Being application under Regulation 3 Town & Country Planning (General) Regulations 1992). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,owned by a public authority,2017-12-13,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Cedar Adult Centre, Warde Avenue, Balby, Doncaster, DN4 9DX",1081,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.246352,53.477797,,1.183,2018-12-31,41,41,41,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 41 affordable dwellings (Being application under Regulation 3 Town & Country Planning (General) Regulations 1992).. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,owned by a public authority,2017-12-15,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Conisbrough Social Education Centre, Old Road, Conisbrough, Doncaster, DN12 3LR",1082,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.132002,53.522855,,0.003,2018-12-31,6,6,6,"http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Prior approval notification for the change of use of first, second and third floor offices (Class B1(a)) to six self contained flats (Class C3).. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2018-01-02,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Prudential Chambers, 4 Silver Street, Doncaster, DN1 1HQ",1084,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.13345,53.523612,,0.025,2018-12-31,9,9,9,"http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Change of use of first, second and third floor from gymnasium to 9 apartments including the creation of an internal bin store to ground floor.. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2018-01-08,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"7 - 9 Scot Lane, Doncaster, DN1 1EW",1085,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
yes,,2018-12-31,-1.090436,53.532524,,0.485,2018-12-31,23,23,23,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access. Erection of 23 dwellings with associated infrastructure and car parking on approximately 0.48 Ha of land. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,Doncaster MBC,http://opendatacommunities.org/id/metropolitan-district-council/doncaster,not owned by a public authority,2018-03-16,full planning permission,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,"Site Of Former Westminster Club, Westminster Crescent, Intake, Doncaster, DN2 6HU",1086,http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,
