Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2016-11-07,-1.573204,53.852159,,5.6,2016-11-07,67,67,67,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,"Eastmoor Tile Lane, Adel, LS16",SHL00306,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00306,,,
yes,,2016-11-07,-1.578427,53.845194,,2.74,2016-11-07,28,28,28,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Dunstarn Lane, Adel, LS 16",SHL00307,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00307,,,
yes,,2016-11-07,-1.615307,53.845965,,7.16,2016-11-07,243,243,243,"Part demolition, change of use involving alterations and extensions to former hospital to form an extra care development, comprising 56 apartments, a 40 unit dementia care facility and associated communal facilities, with parking and amenity spaces.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-05-25,full planning permission,,permissioned,Cookridge Hospital LS16,SHL00309,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00309,,,
yes,,2016-11-07,-1.716564,53.87959,,5.43,2016-11-07,1,1,1,Erection of 74 dwelling houses with public open space,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-03-27,full planning permission,,permissioned,"Cromptons, Netherfield Rd, Guiseley",SHL00320,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00320,,,
yes,,2016-11-07,-1.566788,53.838987,,1,2016-11-07,17,17,17,Change of use involving alterations of former hospital building to 25 apartments and erection of 24 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2006-04-26,full planning permission,,permissioned,"The Mansion, Woodlea Drive, LS6",SHL00333,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00333,,,
yes,,2016-11-07,-1.353527,53.8787,,0.29,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Bramham House, Bowcliffe Road, Bramham",SHL00336,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00336,,,
yes,,2016-11-07,-1.355331,53.879123,,0.9,2016-11-07,2,2,2,Erection of 14 dwellings and associated landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-05-13,full planning permission,,permissioned,Bowcliffe Road Bramham,SHL00339,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00339,,,
yes,,2016-11-07,-1.425918,53.928734,,0.54,2016-11-07,7,7,7,"Change of use of offices to form four houses and four flats, including extensions and alterations, erection of garage block, alterations to access and internal road layout",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-03,full planning permission,,permissioned,"Linton Springs Sicklinghall Rd, Linton",SHL00342,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00342,,,
yes,,2016-11-07,-1.441216,53.820771,,4.75,2016-11-07,7,7,7,Substitution of five 2 bedroom houses for previously approved block of six 2 bedroom apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2009-09-11,full planning permission,,permissioned,Whinmoor Way (pfi C) LS14,SHL00350,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00350,,,
yes,,2016-11-07,-1.442636,53.822495,,0.5,2016-11-07,7,7,7,Erection of 8 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2013-12-13,full planning permission,,permissioned,Swarcliffe Avenue (pfi E) LS14,SHL00351,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00351,,,
yes,,2016-11-07,-1.493795,53.812627,,2.25,2016-11-07,62,62,62,79 dwellings with associated infrastructure,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-12-16,full planning permission,,permissioned,"Oak Tree Mount, Gipton, LS9",SHL00357,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00357,,,
yes,,2016-11-07,-1.466342,53.815807,,4.08,2016-11-07,9,9,9,10 houses with associated parking and landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-11-20,full planning permission,,permissioned,South Parkway (easel) LS 14,SHL00358,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00358,,,
yes,,2016-11-07,-1.457723,53.816362,,0.93,2016-11-07,39,39,39,"33 dwellings, creation of new public space and associated highway improvements",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-06-14,full planning permission,,permissioned,South Parkway/york Road Depot LS14,SHL00359,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00359,,,
yes,,2016-11-07,-1.363235,53.745063,,14.72,2016-11-07,95,95,95,Erection 55 affordable houses with associated parking and landscaping.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2017-09-14,full planning permission,,permissioned,"Station Road, Allerton Bywater",SHL00361,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00361,,,
yes,,2016-11-07,-1.39219,53.791798,,0.75,2016-11-07,13,13,13,Alterations to plots 1 - 6 and erection of 24 houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2012-05-22,full planning permission,,permissioned,Barleyhill Road Garforth,SHL00373,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00373,,,
yes,,2016-11-07,-1.496658,53.814509,,3.46,2016-11-07,18,18,18,249 new dwelling houses and associated access works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2008-03-27,full planning permission,,permissioned,"Oak Tree Drive, Gipton",SHL00374,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00374,,,
yes,,2016-11-07,-1.529798,53.825465,,0.61,2016-11-07,18,18,18,Part demolition and extensions to Mansion House to form three houses and three flats with car parking and erection of 12No. new-build houses with garages and car parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-12-16,full planning permission,,permissioned,Mansion House Mansion Gate Drive LS7,SHL00377,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00377,,,
yes,,2016-11-07,-1.478691,53.808338,,10.43,2016-11-07,1,1,1,Substitution of house and flats types to 67 plots to residential development. (51 houses and 15 flats proposed),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2006-07-08,full planning permission,,permissioned,Killingbeck Hospital C LS14,SHL00378,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00378,,,
yes,,2016-11-07,-1.467488,53.811651,,0.78,2016-11-07,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Land At Hawkshead Crescent, Seacroft",SHL01272,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01272,,,
yes,,2016-11-07,-1.484979,53.80202,,0.9,2016-11-07,32,32,32,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Land At A64 And A63 Junction, Killingbeck Bridge, Halton",SHL01274,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01274,,,
yes,,2016-11-07,-1.548264,53.799245,,0.04,2016-11-07,34,34,34,Change of use of offices (B1) to form 34 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-21,technical details consent,,permissioned,"Forsyth House, 5 South Parade, Leeds, LS1 5qx",SHL01317,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01317,,,
yes,,2016-11-07,-1.469222,53.797017,,0.24,2016-11-07,2,2,2,"6No. dwellings (3 Terraces houses, 1No. pairs of semi-detached properties (1No. detached dwellings)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2014-08-09,reserved matters approval,,permissioned,"Land At Brooksbank Drive, Halton, Leeds, LS15",SHL01318,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01318,,,
yes,,2016-11-07,-1.548093,53.798229,,0.07,2016-11-07,14,14,14,"Change of use of offices to form student accommodation, involving alterations to elevations and addition of rooftop extension",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-01-31,full planning permission,,permissioned,"Pennine House, Russell Street, Leeds, LS1 5rn",SHL01322,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01322,,,
yes,,2016-11-07,-1.371468,53.766444,,0.23,2016-11-07,4,4,4,Amendment to previous approval 12/03915/FU (Change of use involving alterations and single storey side extension of vacant public house to form 7 flats and erection of detached retail unit with flat above) to include additional block of 4 self contained flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-08-14,full planning permission,,permissioned,"Royal Oak, Cross Hills, Kippax, Leeds, LS25",SHL01323,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01323,,,
yes,,2016-11-07,-1.66337,53.794347,,0.24,2016-11-07,1,1,1,"Change of use, partial demolition and three storey extension of former nursery to form 11 flats with car parking and associated external works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2012-11-04,full planning permission,,permissioned,"St Lawrence House, Crawshaw Road, Pudsey, LS28 7ub",SHL01324,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01324,,,
yes,,2016-11-07,-1.625293,53.804939,,0.25,2016-11-07,28,28,28,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Town End Works, Back Lane, Bramley, Leeds, LS13 4es",SHL01326,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01326,,,
yes,,2016-11-07,-1.614296,53.858454,,0.4,2016-11-07,6,6,6,Demolition of existing public house and erection of six dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-01-04,full planning permission,,permissioned,"Eyrie Public House, Holtdale Approach, Holt Park, LS16 7rx",SHL01343,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01343,,,
,,2016-11-07,-1.612316,53.853882,,0.42,2016-11-07,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Cookridge Fire Station, Otley Old Road, LS16 7bf",SHL01344,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01344,,,
yes,,2016-11-07,-1.60425,53.8548,,0.86,2016-11-07,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Land Off Farrar Lane, Holt Park, LS16 7",SHL01360,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01360,,,
yes,,2016-11-07,-1.368986,53.767051,,0.4,2016-11-07,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Land At 25 - 29 High Street, Kippax",SHL01400,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01400,,,
yes,,2016-11-07,-1.524459,53.809876,,0.43,2016-11-07,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,Gledhow Road/gledhow Terrace,SHL01401,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01401,,,
yes,,2016-11-07,-1.560775,53.802105,,0.2,2016-11-07,23,23,23,"Demolition of existing vacant building and replacement with new residential block of 23 flats, with associated vehicular access, parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-02-18,full planning permission,,permissioned,"Kendall Carr, Hanover Mount, Woodhouse",SHL01402,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01402,,,
yes,,2016-11-07,-1.562545,53.799811,,0.2,2016-11-07,70,70,70,"Extension of time of previous approval 08/02061/FU for multi-level development up to 9 storeys high above ground level comprising 46 student cluster flats and 24 studio flats (total of 239 beds) and 1 retail unit, car parking, common room and ancillary facilities",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2015-06-02,other,,permissioned,"Rspca, Cavendish St",SHL00763,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00763,,,
yes,,2016-11-07,-1.562663,53.794248,,0.99,2016-11-07,310,310,310,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Rear Of Round House,SHL00764,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00764,,,
yes,,2016-11-07,-1.548946,53.803607,,1.73,2016-11-07,2,2,2,"474 student bedroom development comprising two blocks of 16 and 12 storeys, staff accommodation and retail use (A1/A3 or A5) of 199sqm",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-04-14,full planning permission,,permissioned,Leeds Metropolitan University,SHL00766,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00766,,,
yes,,2016-11-07,-1.596681,53.742029,,1.84,2016-11-07,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Rod Mills Lane, High Street, Morley",SHL00773,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00773,,,
yes,,2017-12-19,-1.602006,53.833239,,2.3,2017-12-19,69,69,69,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"West Park Centre, LS16",SHL00783,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00783,,,
yes,,2016-11-07,-1.599834,53.815544,,3.62,2016-11-07,55,55,55,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Area Within Kirkstall Hill, Beecroft Street, Commercial Road",SHL00890,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00890,,,
yes,,2016-11-07,-1.688883,53.860764,,0.26,2016-11-07,5,5,5,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Station Garage Henshaw Lane Yeadon,SHL01000,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01000,,,
yes,,2016-11-07,-1.562868,53.799389,,0.27,2016-11-07,107,107,107,"Reserved Matters application for mixed use development up to 11 storeys comprising residential with ground floor A3/A4 unit, undercroft car parking and landscaped public space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-11,reserved matters approval,,permissioned,"Abbey Street, Kirkstall Road",SHL00852,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00852,,,
yes,,2016-11-07,-1.483482,53.794086,,0.51,2016-11-07,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Kendall Drive, Halton Moor",SHL00856,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00856,,,
yes,,2016-11-07,-1.479626,53.794168,,2.75,2016-11-07,83,83,83,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Neville Road, Halton Moor",SHL00857,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00857,,,
yes,,2016-11-07,-1.474478,53.828417,,0.67,2016-11-07,27,27,27,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Barncroft Close, Seacroft",SHL00860,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00860,,,
,,2016-11-07,-1.528805,53.750006,,2.48,2016-11-07,37,37,37,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Benyon House, Ring Road, Middleton, LS10 4AA",SHL00891,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00891,,,
yes,,2016-11-07,-1.53597,53.794785,,0.33,2016-11-07,27,27,27,"Change of use including refurbishment and extensions to 2 church buildings with 2 flats, to form offices and 14 flats and erect 5 storey block comprising office and 21 flats, with car parking - Variation of conditions 21, 33 and 37 of previous approval 09/03230/FU relating to floor levels, windows and approved plans",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-08-07,full planning permission,,permissioned,"St Peters Church And House, Chantrell House, Leeds Parish Church, Kirkgate",SHL00893,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00893,,,
yes,,2016-11-07,-1.532972,53.796832,,0.02,2016-11-07,18,18,18,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"4 St Peters Place, Leeds, LS9 8AQ",SHL00894,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00894,,,
yes,,2016-11-07,-1.565724,53.815434,,2.42,2016-11-07,88,88,88,"Residential development comprising of 48 apartments, 43 townhouses and retention of Rose Court Lodge",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-11-17,full planning permission,,permissioned,"Leeds Girls High School, Headingley, LS6 1bn",SHL00976,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00976,,,
,,2016-11-07,-1.554745,53.77937,,0.82,2016-11-07,60,60,60,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Malvern Rise, LS11",SHL00977,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00977,,,
yes,,2016-11-07,-1.546943,53.77953,,1.3,2016-11-07,10,10,10,"Reserved matters application for residential development comprising 40 flats in 2 and 3 storey blocks and 30 dwelling houses, highways works, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2011-01-03,reserved matters approval,,permissioned,"Bismarck Street, LS11",SHL00980,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00980,,,
yes,,2016-11-07,-1.55649,53.785066,,2.29,2016-11-07,17,17,17,"Reserved matters application for residential development (up to 7 storeys) of 74 flats and 34 dwelling houses, public open space, associated highways work, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2011-01-03,reserved matters approval,,permissioned,"Holbeck Towers, Holbeck Moor Road",SHL00981,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00981,,,
yes,,2016-11-07,-1.550543,53.779211,,0.75,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,"Waverley Garth, LS11",SHL00982,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00982,,,
yes,,2016-11-07,-1.541324,53.806392,,3.07,2016-11-07,19,19,19,"Reserved matters application for residential development of 68 flats and 45 dwelling houses, public open space, associated highways work, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2011-11-03,reserved matters approval,,permissioned,"Carlton Gate, LS7",SHL00984,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00984,,,
yes,,2016-11-07,-1.324874,53.867964,,0.84,2016-11-07,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Spen Common Lane, Bramham",SHL00987,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00987,,,
yes,,2016-11-07,-1.557744,53.801537,,0.22,2016-11-07,72,72,72,"Part four and part five storey student studio accommodation with 117 studios, reception and management office, gymnasium, common room, study room, courtyard garden and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-09-06,full planning permission,,permissioned,"Woodhouse Square, Brandon Road, Woodhouse",SHL00990,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00990,,,
yes,,2016-11-07,-1.521653,53.776205,,0.34,2016-11-07,11,11,11,Residential development - 9 houses and 2 bungalows,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-06-17,full planning permission,,permissioned,"Rocheford Court, Pepper Lane, Hunslet, Leeds",SHL00996,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00996,,,
yes,,2016-11-07,-1.598113,53.822432,,0.21,2016-11-07,1,1,1,"4 pairs of semi-detached houses, associated car parking and new vehicular access",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-08-14,full planning permission,,permissioned,"The Former Dutton Arms, Queenswood Drive, Headingley, Leeds",SHL00997,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00997,,,
yes,,2016-11-07,-1.605337,53.743819,,0.36,2016-11-07,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,Corporation Street Morley,SHL01001,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01001,,,
yes,,2016-11-07,-1.55444,53.78087,,0.3,2016-11-07,17,17,17,"Reserved matters application for residential development of 19 dwelling houses, public open space, highways works, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2011-01-03,reserved matters approval,,permissioned,St Luke's Green LS11,SHL01007,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01007,,,
yes,,2016-11-07,-1.631615,53.804464,,0.38,2016-11-07,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Elder Road LS13,SHL01008,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01008,,,
yes,,2016-11-07,-1.515197,53.817614,,0.33,2016-11-07,8,8,8,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Din Buildings, Roundhay Road, LS8 3qd",SHL01018,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01018,,,
yes,,2016-11-07,-1.578818,53.716504,,0.32,2016-11-07,2,2,2,"New access and erection of five 5 bedroom detached houses with integral, attached and detached garages to vacant land",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-02-15,full planning permission,,permissioned,Batley Road West Ardsley,SHL01023,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01023,,,
yes,,2016-11-07,-1.653914,53.753524,,0.31,2016-11-07,5,5,5,3 four bedroom detached houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2000-03-22,full planning permission,,permissioned,Wakefield Road Drighlington,SHL01025,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01025,,,
,,2016-11-07,-1.671929,53.810324,,0.25,2016-11-07,10,10,10,Demolition of workshops and outbuildings within the site and the construction of eight new dwellings as well as the conversion and extension of the former workshop building on Arthur Street to form a house.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-03-03,full planning permission,,permissioned,"Old Road, Farsley, Pudsey, LS28 5dj",SHL01040,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01040,,,
yes,,2016-11-07,-1.638129,53.815045,,0.33,2016-11-07,9,9,9,Outline application (including access and parking layout) for conversion and extension of public house to nine self-contained dwellings.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-06-15,outline planning permission,,permissioned,"The Old Vic, 17 Whitecote Hill, Bramley, Leeds",SHL01042,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01042,,,
yes,,2016-11-07,-1.557781,53.803775,,0.14,2016-11-07,5,5,5,"Change of use, conversion and erection of 2 three storey extensions to form 27 student flats, associated cycle storage, landscaping, demolition of prefabricated office extensions",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-02-21,full planning permission,,permissioned,"University Of Leeds 20 - 28 Hyde Terrace, Woodhouse, Leeds, LS2 9ln",SHL01076,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01076,,,
