Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2019-12-12,-5.20908,50.248931,,0.25,2019-12-12,,5,5,Outline application with all matters reserved for up to five dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2018-07-09,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land Adj 2 Shallow Adit Shallow Adit Redruth Cornwall TR16 5AE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR170
yes,,2019-12-12,-5.071281,50.155959,,0.01,2019-12-12,,5,5,Conversion of former bar and restaurant and ancillary accommodation into two shops and five flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-10-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Mono 4 Killigrew Street Falmouth Cornwall TR11 3PN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR171
yes,,2019-12-12,-5.119383,50.161837,,2,2019-12-12,,75,75,Outline planning application for site redevelopment to provide up to 75 residential units,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-07-06,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land East Of Asda Store Off Kernick Road Penryn Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR172
yes,,2019-12-12,-5.40691,50.191808,,0.63,2019-12-12,,70,70,"Demolition of existing warehouse type building comprising 3,600 square metres of floorspace and the erection of a 70 unit residential",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,R And J Supplies Copper Terrace Copperhouse Hayle Cornwall TR27 4DZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR173
yes,,2019-12-12,-4.464572,50.452364,,0.19,2019-12-12,,10,10,Change of use and conversion of the existing building into six flats including partial demolition of building. construction of four dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-06-18,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land North East Of Taylors Garage Barn Street Liskeard Cornwall PL14 4BL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR174
yes,,2019-12-12,-5.101063,50.411775,,0.08,2020-12-12,,10,10,"PA18/08221. Reserved Matters Application following Outline approval PA18/08221 dated 28th November 2018 (access. appearance, landscaping, layout and scale)",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-07-19,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,2 Pentire Avenue Newquay TR7 1PA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR175
yes,2019-12-23,2019-12-12,-5.056014,50.418536,,0.08,2020-12-12,,5,5,Conversion & extension of building to form six flats with associated parking and amenity,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,"Ranelagh Court, Ranelagh House 101A Henver Road Newquay TR7 3DN",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR176
yes,,2019-12-12,-5.079724,50.415059,,0.34,2019-12-12,,18,18,"Demolition of the Trebarwith Hotel and construction of 6 townhouses, 9 apartments, a detached dwelling",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-02-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Trebarwith Hotel Trebarwith Crescent Newquay Cornwall TR7 1BZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR177
yes,,2019-12-12,-5.08165,50.40657,,0.2,2019-12-12,,5,5,Demolition and replacement of dwelling and annexe to provide 6 new residential properties,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-02-26,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Tides Reach Gannel Road Newquay TR7 2AG,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR178
yes,,2019-12-12,-5.535821,50.118965,,0.04,2019-12-12,,11,11,Refurbishment of existing 4 flats and construction of new extension to form 7 flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Penzance Post Office 113 Market Jew Street Penzance TR18 2LB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR180
yes,,2019-12-12,-5.386948,50.207542,,0.26,2019-12-12,,5,5,Conversion and extension of existing building to provide 6 apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-05-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Treeve House Treeve Lane Connor Downs Hayle Cornwall TR27 5BN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR181
yes,,2019-12-12,-5.394133,50.206865,,0.24,2019-12-12,,6,6,Demolition of existing dwelling and workshops and replacement with residential development of 6 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2018-09-03,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,13 Upton Towans Hayle Cornwall TR27 5BJ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR182
yes,,2019-12-12,-5.059981,50.249681,,1.26,2019-12-12,,5,5,Residential Development for construction of 5 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-10,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At The Old Abattoir Calenick Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR183
yes,,2019-12-12,-5.145426,50.203326,,0.31,2019-12-12,,5,5,Outline planning for up to five residential dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-07-18,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Imperial Motors Pelean Cross Ponsanooth TR3 7JE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR184
yes,,2019-12-12,-5.152468,50.345091,,0.08,2019-12-12,,5,5,Demolition of existing vacant hotel and construction of 5 townhouses,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-11-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Perranporth Hotel Wheal Leisure Perranporth TR6 0EY,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR185
yes,2019-09-19,2019-12-12,-5.154702,50.341459,,0.12,2020-12-12,,5,5,The replacement of redundant commercial garages with five dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-10,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Garages Grannys Lane Perranporth TR6 0HB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR186
yes,2020-03-09,2019-12-12,-4.940863,50.395194,,0.31,2020-12-12,,10,10,Construction of ten new dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-11-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Former John Julian Depository Parka Road St Columb Road Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR187
yes,,2019-12-12,-4.976299,50.36646,,0.32,2019-12-12,,13,13,Construction of 13 new dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-03-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land To The East Of Motor Showroom Summercourt Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR188
yes,,2019-12-12,-4.982861,50.369053,,2.36,2019-12-12,,38,38,Outline planning application for 38 residential dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-03-18,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Carvynick Golf & Country Club Pencorse Lane From Penscawn Farm To Beacon Road Summercourt Cornwall TR8 5AF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR189
yes,,2019-12-12,-4.324435,50.388229,,0.44,2019-12-12,,19,19,Outline planning permission for a residential development of 19 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-21,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,East Iron Works Polbathic Torpoint Cornwall PL11 3HD,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR190
yes,2020-03-31,2019-12-12,-4.794232,50.241445,,0.4,2020-12-12,,9,9,Conversion of existing buildings and construction of 3 new builds to provide 9 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-07-20,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Ismeer Trewollock Lane Gorran Haven PL26 6NT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR191
yes,,2019-12-12,-4.918968,50.56744,,0.28,2020-12-12,,12,12,PA17/02538. Demolition of the existing buildings and construction of 12 apartments.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-10-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Fore Dore Nursing And Residential Home Trebetherick Wadebridge Cornwall PL27 6SB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR192
yes,,2019-12-12,-5.170827,50.185209,,0.25,2019-12-12,,5,5,Change of use and/or demolition of buildings to create 5 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-21,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Tregonning Mill Garage Tregonning Road Stithians Cornwall TR3 7FG,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR193
yes,,2019-12-12,-4.789667,50.396797,,0.2,2019-12-12,,10,10,Outline planning with all matters reserved for up to 10 static caravans,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-07-06,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land South East Of Rose Meadows Molinnis Road Bugle Cornwall PL26 8QJ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR194
yes,,2019-12-12,-4.792045,50.33808,,0.07,2019-12-12,,5,5,Conversion of first and second floor offices to provide 5no. residential units,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-10-18,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,6 - 8 Church Street St Austell Cornwall PL25 4AT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR195
yes,,2019-12-12,-4.759418,50.333148,,0.38,2019-12-12,,8,8,Construction of eight two-storey dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Cooperage 71 Charlestown Road Charlestown St Austell Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR196
yes,,2019-12-12,-5.463962,50.191468,,0.07,2019-12-12,,8,8,Demolition of former ambulance station and erection of building housing 8 flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-07-17,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Ambulance Station Trewartha Estate Carbis Bay St Ives Cornwall TR26 2TQ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR197
yes,,2019-12-12,-5.480798,50.207726,,0.16,2019-12-12,,10,10,Change of use of redundant residential care home to 10 no. residential apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-08-17,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Carrick Lodge Belyars Lane The Belyars St Ives TR26 2BZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR198
yes,,2019-12-12,-5.493184,50.213201,,1.79,2019-12-12,,20,20,Demolition of part of the existing hotel buildings to create retirement apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-03-18,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Garrack Hotel Burthallan Lane St Ives TR26 3AA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR199
yes,,2019-12-12,-5.113847,50.263776,,0.24,2019-12-12,,29,29,Demolition of existing workshop units and construction of residential development,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-12,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Units 1-7 Victoria Mil l Threemilestone TR3 6BX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR200
yes,,2019-12-12,-5.060128,50.264457,,0.02,2019-12-12,,5,5,Demolition of existing buildings and construction of five flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-05-16,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At Carvedras Carvedras Truro Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR201
yes,,2019-12-12,-5.056812,50.262853,,0.09,2019-12-12,,8,8,Conversion of existing commercial offices,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-11-22,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Devon & Cornwall Housing Kenwyn Street Truro Cornwall TR1 3BA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR202
yes,,2019-12-12,-4.36163,50.638816,,0.02,2019-12-12,,6,6,Conversion of Offices into 6 flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-02-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,79 Lemon Street Truro Cornwall TR1 2PN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR203
yes,,2020-12-12,-4.715705,50.470635,,0.33,2020-12-12,,10,10,Conversion of Priory House to residential use (10 apartments),,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-05-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Priory House Priory Road Bodmin,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR204
yes,,2020-12-12,-4.543841,50.83508,,0.07,2020-12-12,,10,10,Demolition of existing bedsits and flats and erection of 14 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-05-17,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,1 Downs View Flexbury Bude Cornwall EX23 8RF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR205
yes,,2020-12-12,-5.280239,50.225855,,0.58,2020-12-12,,24,24,Outline application for the erection of up to 24 self-build and/or custom build dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-11-04,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Valley Motors Gas Lane Tolvaddon Camborne Cornwall TR14 0BJ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR206
yes,,2020-12-12,-5.226804,50.238004,,1.61,2020-12-12,,52,52,"The proposals are for the development of 52 no. homes of varying sizes/types. 9no. dwellings are housed with an apartment block. 100% of which will be secured as affordable homes, delivered on a 50/50 split between shared ownership and affordable rent.",,http://opendatacommunities.org/id/unitary-authority/cornwall,owned by a public authority,2019-09-24,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land To The North Of Drump Road Redruth TR15 1LZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR207
yes,,2020-12-12,-5.424332,50.189505,,2.68,2020-12-12,,143,143,"Application for approval of reserved matters (access, appearance, landscaping, layout and scale) pursuant to outline permission PA13/01370 for 143 residential units, 2,014sqm of retail (Class A1-A5), Community (Class D1) and leisure (Class D2) floorspace, 595sqm of business (Class B1) floorspace and 343sqm of floorspace for industrial and fish storage (Class B2 and B8), including access, parking and public open space.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-07-25,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Hayle Harbour North Quay Hayle Cornwall TR27 4BL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR208
yes,,2020-12-12,-5.053604,50.42397,,0.18,2020-12-12,,12,12,"Alternative p/p PA17/02568. Demolition of an existing holiday accommodation complex and construction of 12 permanent dwelling units with underground parking, for a further 3 years with variation of condition 13 (plans) of PA12/04918.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-09-27,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,42 - 44 Lewarne Road Newquay Cornwall TR7 3JT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR209
yes,,2020-12-12,-5.070774,50.417733,,0.11,2020-12-12,,12,12,Proposed demolition of existing former hotel building and erection of the 12 residential apartments.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-10-04,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Narrowcliff Hotel Narrowcliff Newquay Cornwall TR7 2PY,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR210
yes,,2020-12-12,-5.118548,50.204474,,0.79,2020-12-12,,21,21,PA19/01875 additional unit. Amended scheme for Phase 2 of development to provide 30 residential units (increase in 8 units) without compliance with condition 2 in respect of decision PA13/06293 dated 14.11.13 to reduce number to 21 units.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-12-20,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Perran Foundry Perranarworthal Truro Cornwall TR3 7NX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR211
yes,,2020-12-12,-4.937194,50.539852,,0.58,2020-12-12,,10,10,...the addition of up to 10 new residential units on existing swimming pool site.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2020-01-03,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Hotel Metropole Station Road Padstow Cornwall PL28 8DB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR212
yes,,2020-12-12,-4.309037,50.362316,,0.8,2020-12-12,,18,18,"Change of Use of current Hotel (C1 use) for the creation of eighteen one and two bedroom apartments (C3 use), gym, hair salon, games room and pool with associated alterations to a Listed Building (Grade II)",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-04-10,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Whitsand Bay Hotel Finnygook Lane Portwrinkle PL11 3BU,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR213
yes,,2020-12-12,-4.939338,50.207467,,0.21,2020-12-12,,17,17,"Staff accommodation. detailed application for the demolition of existing industrial units and erection of 17 key staff units and workshop/office units (B1 Use Class), bakery and laundry unit, on the Tregony Industrial Estate with variation of condition 5 (plans approved) of decision PA13/00256 dated 15/03/2017 for D10 element at Tregony Industrial Estate only.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2020-02-25,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Tregony Industrial Estate Site Nare Hotel Carne Beach Veryan-in-Rosleand TR2 5PF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR214
yes,,2020-12-12,-4.501493,50.751521,,1.4,2020-12-12,,28,28,"Construction of 28 new dwelling units plus a public house, cafe and community room.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-06-04,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Treetops Holiday Park The Square Week St Mary Holsworthy Cornwall EX22 6UH,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR215
yes,,2020-12-12,-5.065648,50.261028,,0.04,2020-12-12,,10,10,Demolition of existing building and proposed new 3 storey building consisting of 10 No. 2 bed apartments.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2020-03-25,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,11 Treyew Road Truro TR1 3AN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR216
yes,,2020-12-12,-5.043115,50.257131,,0.56,2020-12-12,,16,16,"Demolition of existing building and the erection of 40no apartments for older people integrated with communal facilities, car parking and landscape works.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-11-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Trennick Villas Malpas Road Truro Cornwall TR1 1QN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR217
