Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,2019-11-24,2017-11-24,-0.097018,51.537508,,0.04,2019-11-24,,5,5,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-12-17,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=358114&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetails.xslt&FT=Planning%2,permissioned,,35 Britannia Row,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/3350/FUL
yes,2019-11-24,2017-11-24,-0.113307,51.53171,,0.34,2018-12-19,,117,117,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-12-12,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=385515&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"130-154, 154A Pentonville Road (3-5 & 5A,Cynthia Street & 2, Rodney Street)",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/1017/FUL
yes,2019-11-24,2017-11-24,-0.098355,51.559732,,0.08,2018-12-19,,8,8,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-04-09,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=387496&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetails.xslt&FT=PlanningAppli,permissioned,,"Highbury Vale Police Station, 211 Blackstock Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/1294/FUL
yes,2019-11-24,2017-11-24,-0.096361,51.53113,,0.47,2018-12-19,,99,99,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-03-25,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=394715&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,37-47 Wharf Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/2131/FUL
yes,2019-11-24,2017-11-24,-0.110019,51.532071,,0.06,2018-12-19,,9,9,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-11-06,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=401801&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Arena House, 66-68 Pentonville Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/3020/FUL
yes,2019-11-24,2019-11-24,-0.101734,51.530201,,0.16,2019-11-24,,26,26,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2016-04-12,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=406277&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetails.xslt&FT=Planning%2,permissioned,,"7-8 Wakley Street, 328 City Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/3572/FUL
yes,2019-11-24,2017-11-24,-0.112067,51.531699,,0.05,2018-12-19,,6,6,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-12-23,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=411268&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,1-2A Hermes Street and 116-118 Pentonville Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/4558/FUL
yes,2019-11-24,2017-11-24,-0.133397,51.572084,,0.43,2018-12-19,,46,46,completed,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2016-02-19,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=420871&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Southern Part of the Site, Whitehall Park Primary School (Formerly Ashmount P. School), Ashmount Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2015/2913/FUL
yes,2019-11-24,2017-11-24,-0.135559,51.565096,,0.05,2018-12-19,,9,9,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2016-08-18,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=427274&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Part ground floor, 12th and 13th floors Hill House, 17 Highgate Hill",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2015/3977/FUL
yes,2019-11-24,2017-11-24,-0.116891,51.543368,,0.07,2018-12-19,,8,8,completed,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2016-10-07,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=444116&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Car Park Area, Caledonian Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2016/2865/FUL
yes,2019-11-24,2017-11-24,-0.135558,51.565132,,0.19,2018-12-19,,150,150,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-09-11,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=453241&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Ground Floor to 4th Floor, and 6th Floor to 11th Floor (inclusive), Hill House, 17 Highgate Hill",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2017/2795/PRA
yes,2018-12-19,2017-11-24,-0.106456,51.564773,,0.31,2017-11-24,,53,53,no longer housing led,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=292597&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Finsbury Park Core Site, Site C",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,FP1
yes,2018-12-19,2017-11-24,-0.108654,51.56292,,0.04,2017-11-24,,10,10,no longer housing led,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=296519&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Cyma Service Station, 201A Seven Sisters Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,FP6
yes,2018-12-19,2017-11-24,-0.109299,51.551178,,0.13,2017-11-24,,21,21,no longer housing led,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=305745&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,11-13 Benwell Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,HC4
yes,2018-12-19,2017-11-24,-0.122534,51.538719,,0.2,2017-11-24,,28,28,no longer housing led,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=451521&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,176-178 York Way,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,KC4
yes,2018-12-19,2017-11-24,-0.117033,51.557399,,0.96,2017-11-24,,77,77,no longer housing led,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=290389&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Morrison's supermarket and adjaceet car park, 10 Hertslet Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,NH1
yes,2018-12-19,2017-11-24,-0.12731,51.550594,,0.09,2017-11-24,,27,27,no longer housing led,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=319111&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Heywood House Hotel, 261 Camden Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,NH11
yes,2018-12-19,2017-11-24,-0.1012,51.56244,,0.02,2017-11-24,,3,3,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2011-01-31,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=312659&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Schoolkeeper's House, Ambler Primary School, 80 Blackstock Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P102226
yes,2018-12-19,2017-11-24,-0.114437,51.560864,,0.03,2017-11-24,,9,9,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-02-15,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=313838&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,103A Seven Sisters Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P110118
yes,2018-12-19,2017-11-24,-0.095613,51.529715,,0.05,2017-11-24,,190,190,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2012-03-28,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=317223&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Block A, 257 City Road (Formerly known as 259 City Road)",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P112819
yes,2018-12-19,2017-11-24,-0.127944,51.560793,,0.04,2017-11-24,,6,6,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-05-01,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=318875&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"The Good Intent Public House, 52 Wedmore Street",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P120981
yes,2018-12-19,2017-11-24,-0.111718,51.523762,,0.08,2017-11-24,,7,7,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2012-12-21,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=319738&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Cru House, 29-39 Mount Pleasant and 5 Rosebery Avenue",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P121605
yes,2018-12-19,2017-11-24,-0.11405,51.560453,,0.05,2017-11-24,,3,3,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2012-12-13,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=320532&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,136 Seven Sisters Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P122066
yes,2018-12-19,2017-11-24,-0.125357,51.562307,,0.03,2017-11-24,,4,4,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-05-22,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=323412&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,634-636 Holloway Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2012/0450/FUL
yes,2018-12-19,2017-11-24,-0.106394,51.523199,,0.02,2017-11-24,,8,8,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-06-13,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=324087&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Lower ground to 4th floor, Anita House, 15 Clerkenwell Close",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2012/0630/FUL
yes,2018-12-19,2017-11-24,-0.119118,51.531704,,0.02,2017-11-24,,6,6,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-11-08,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=335223&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,16 Northdown Street,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/0930/FUL
yes,2018-12-19,2017-11-24,-0.098709,51.526672,,0.11,2017-11-24,,22,22,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-04-14,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=349109&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Telfer House, 27 Lever Street",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/2437/FUL
yes,2018-12-19,2017-11-24,-0.117264,51.549013,,0.05,2017-11-24,,5,5,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-09-04,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=349748&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Unit 6, Lough Road West Development, 2 Cottage Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/2572/PRA
yes,2018-12-19,2017-11-24,-0.123048,51.559869,,0.06,2017-11-24,,25,25,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-02-07,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=370195&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,457-463 Holloway Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/4477/PRA
yes,2018-12-19,2017-11-24,-0.124983,51.552805,,0.3,2017-11-24,,26,26,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-08-19,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=373818&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Bramber House, John Barnes Library & land to the rear, 275 Camden Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/4758/FUL
yes,2018-12-19,2017-11-24,-0.093466,51.52415,,0.03,2017-11-24,,4,4,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-01-27,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=382695&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"The Trader, 142 - 146 Whitecross Street",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/0781/FUL
yes,2018-12-19,2017-11-24,-0.125857,51.548053,,0.08,2017-11-24,,23,23,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-07-18,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=385140&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Goodinge Community Centre, 21 North Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/0950/FUL
yes,2018-12-19,2017-11-24,-0.12628,51.550038,,0.38,2017-11-24,,12,12,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-04-28,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=413265&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Estate Land, 1-8 Rowstock Gardens & Garages Opposite 77-84 Rowstock Gardens",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2015/0294/FUL
yes,2018-12-19,2017-11-24,-0.098357,51.539283,,0.02,2017-11-24,,3,3,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-06-10,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=415085&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,119 Essex Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2015/1197/FUL
yes,2018-12-19,2017-11-24,-0.121287,51.56199,,0.07,2017-11-24,,15,15,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-12-08,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=420772&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,52 Tollington Way,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2015/2900/FUL
yes,2018-12-19,2017-11-24,-0.094532,51.548681,,0.06,2017-11-24,,10,10,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2016-08-15,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=420875&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,139A and 139B Grosvenor Avenue,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2015/2917/FUL
yes,2018-12-19,2017-11-24,-0.103547,51.522308,,0.08,2017-11-24,,6,6,superseded by office scheme,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-05-17,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=437445&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Gate House, 1 St Johns Square",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2016/0139/FUL
yes,2018-12-19,2017-11-24,-0.117714,51.556978,,0.05,2017-11-24,,14,14,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2016-06-09,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=440630&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Nags Head Centre, 402-406 Holloway Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2016/1576/PRA
yes,2018-12-19,2017-11-24,-0.107817,51.551441,,0.04,2017-11-24,,6,6,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-03-23,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=448686&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Lower ground, 1st & 2nd floor, 30 Drayton Park",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2017/0415/PRA
yes,,2019-11-24,-0.123864,51.568093,,0.04,2019-11-24,,15,15,,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2018-04-26,full planning permission,https://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=453137&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&F,permissioned,,202-210 Fairbridge Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2017/2754/FUL
