Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-07-11,-1.474545,53.812969,,0.39,2016-07-11,16,16,16,"Two-storey block of 16 self-contained supported living apartments, with associated open space and car parking",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-07-10,full planning permission,,permissioned,,"Moresdale Avenue, Foundry Mill Street, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01271,SHL01271
yes,,2016-07-11,-1.467484,53.811635,,0.78,2016-07-11,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Land At Hawkshead Crescent, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01272,SHL01272
yes,,2016-07-11,-1.484976,53.802004,,0.9,2016-07-11,32,32,32,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Land At A64 And A63 Junction, Killingbeck Bridge, Halton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01274,SHL01274
yes,,2016-07-11,-1.56479,53.723198,,0.64,2016-07-11,2,2,2,"Reserved Matters application for 12 houses, laying out of access road and associated landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-10-12,reserved matters approval,,permissioned,,"7a Waterword Close, Tingley, WF3 1ql",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00416,SHL00416
,,2016-07-11,-1.525448,53.783826,,0.62,2016-07-11,36,36,36,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Tetleys Motor Services Ltd, 76 Goodman Street Hunslet LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00443,SHL00443
yes,,2016-07-11,-1.65182,53.76054,,1.3,2016-07-11,23,23,23,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Nethertown Pig Farm, Old Lane, Drighlington, Leeds, BD11 1LU",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00455,SHL00455
yes,,2016-07-11,-1.530975,53.795847,,0.19,2016-07-11,80,80,80,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Saxton Lane / Marsh Lane LS9,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00456,SHL00456
,,2019-02-01,-1.520204,53.784516,,11.19,2019-02-01,546,546,546,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Bridgewater Road North,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00461,SHL00461
yes,,2016-07-11,-1.687116,53.90963,,9.95,2016-07-11,68,68,68,"Residential development of 9 flats, 4 terraced houses and 2 semi-detached houses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-01-27,full planning permission,,permissioned,,"Garnetts Paper Mill, Mill Lane , Otley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00500,SHL00500
,,2017-12-19,-1.533418,53.787749,,2.28,2017-12-19,121,121,121,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Braims Pressings Ltd, Hunslet Road, LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00503,SHL00503
yes,,2016-07-11,-1.563371,53.804679,,1.82,2016-07-11,459,459,459,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,St Michaels College St Johns Road LS3,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00522,SHL00522
,,2016-07-11,-1.568869,53.794183,,5,2016-07-11,122,122,122,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Former Gas Works, Armley Gyratory",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00642,SHL00642
yes,,2016-07-11,-1.474473,53.828401,,0.67,2016-07-11,27,27,27,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Barncroft Close, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00860,SHL00860
yes,,2016-07-11,-1.55774,53.801521,,0.22,2016-07-11,72,72,72,"Part four and part five storey student studio accommodation with 117 studios, reception and management office, gymnasium, common room, study room, courtyard garden and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-09,full planning permission,,permissioned,,"Woodhouse Square, Brandon Road, Woodhouse",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00990,SHL00990
yes,,2016-07-11,-1.432525,53.805974,,21.49,2016-07-11,450,450,450,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Former Vickers Tank Factory Site, Manston Lane, Cross Gates",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00674,SHL00674
yes,,2016-07-11,-1.68472,53.859822,,5.96,2016-07-11,122,122,122,"Re-development of Building B into 17 apartments, retention of brick chimney and relocation of water tower",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-18,full planning permission,,permissioned,,"Land To The Rear Of Naylor Jennings Mill Of Green Lane , Yeadon",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00685,SHL00685
yes,,2017-12-19,-1.588806,53.748638,,2.5,2017-12-19,4,4,4,"Erection of 61 dwellings with open space, landscaping and associated works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-07-08,full planning permission,,permissioned,,"Land North Of Albert Road , Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00696,SHL00696
yes,,2016-07-11,-1.653204,53.820944,,1.93,2016-07-11,5,5,5,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Airedale Mills, Rodley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00699,SHL00699
yes,,2016-07-11,-1.705318,53.834412,,2.74,2016-07-11,1,1,1,Reserved matters application for residential development including the laying out of access road,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-04,reserved matters approval,,permissioned,,"Stylo House, Harrogate Road, Apperley Bridge Bradford Bd10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00714,SHL00714
yes,,2016-07-11,-1.585805,53.797829,,1.19,2016-07-11,41,41,41,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Mistress Lane Armley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00715,SHL00715
yes,,2016-07-11,-1.664752,53.831861,,18.81,2016-07-11,72,72,72,Eight houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-07-12,full planning permission,,permissioned,,"Clarient Production Uk Limited, Calverley Lane, Horsforth, LS18 4RP",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00716,SHL00716
yes,,2017-12-19,-1.385123,53.750517,,2.9,2017-12-19,57,57,57,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Ninevah Lane, Allerton Bywater",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00724,SHL00724
yes,,2016-07-11,-1.527181,53.797019,,3.67,2016-07-11,750,750,750,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Marsh Lane Goods Yard,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00737,SHL00737
yes,,2016-07-11,-1.53353,53.796765,,0.09,2016-07-11,49,49,49,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,St Peters Square,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00738,SHL00738
,,2016-07-11,-1.535466,53.802929,,0.9,2016-07-11,180,180,180,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Leeds College Of Building,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00741,SHL00741
yes,,2016-07-11,-1.539278,53.791736,,11,2016-07-11,1540,1540,1540,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Carlsberg Uk Ltd Brewery, Black Bull Street",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00746,SHL00746
,,2017-12-19,-1.546016,53.790557,,3.22,2017-12-19,95,95,95,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Hindle Valve / New Lane,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00747,SHL00747
,,2017-12-19,-1.556044,53.79108,,0.27,2017-12-19,180,180,180,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Silver Street/ Midland Mills North,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00755,SHL00755
,,2017-12-19,-1.556524,53.790093,,0.57,2017-12-19,279,279,279,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Silver Street/ Midland Mills South,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00756,SHL00756
yes,,2016-07-11,-1.552694,53.791993,,0.18,2016-07-11,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Water Inn Car Park,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00758,SHL00758
,,2017-12-19,-1.531184,53.789323,,1.45,2017-12-19,114,114,114,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Clarence Road and Carlisle Road,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00759,SHL00759
yes,,2016-07-11,-1.560087,53.796371,,1.85,2016-07-11,204,204,204,"Outline planning application for a mixed use scheme comprising office (B1), residential and/or hotel (C3/C1) and a flexible range of supporting uses at ground floor (A1-A5, D1 and D2) with basement car parking; public open space and modifications to the site access junctions.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-04-01,outline planning permission,,permissioned,,Yorkshire Evening Post,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00760,SHL00760
yes,,2016-07-11,-1.562541,53.799795,,0.2,2016-07-11,70,70,70,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Rspca, Cavendish St",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00763,SHL00763
,,2016-07-11,-1.562659,53.794232,,0.99,2016-07-11,160,160,160,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Rear Of Round House,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00764,SHL00764
yes,,2016-07-11,-1.548942,53.803592,,1.73,2016-07-11,1,1,1,"474 student bedroom development comprising two blocks of 16 and 12 storeys, staff accommodation and retail use (A1/A3 or A5) of 199sqm",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-04-14,full planning permission,,permissioned,,Leeds Metropolitan University,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00766,SHL00766
,,2016-07-11,-1.557573,53.791427,,0.98,2016-07-11,171,171,171,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Water Lane Railway Triangle,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00768,SHL00768
yes,,2016-07-11,-1.596678,53.742014,,1.84,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Rod Mills Lane, High Street, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00773,SHL00773
yes,,2017-12-19,-1.602003,53.833224,,2.3,2017-12-19,69,69,69,Erection of 50 dwellings with associated access and landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2018-02-13,full planning permission,,permissioned,,"West Park Centre, LS16",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00783,SHL00783
yes,,2016-07-11,-1.562864,53.799374,,0.27,2016-07-11,107,107,107,"Reserved Matters application for mixed use development up to 11 storeys comprising residential with ground floor A3/A4 unit, undercroft car parking and landscaped public space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-11-04,reserved matters approval,,permissioned,,"Abbey Street, Kirkstall Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00852,SHL00852
yes,,2016-07-11,-1.48348,53.79407,,0.51,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Kendall Drive, Halton Moor",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00856,SHL00856
yes,,2016-07-11,-1.479623,53.794152,,2.75,2016-07-11,83,83,83,Residential development for 109 dwellings and associated access works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2017-07-27,full planning permission,,permissioned,,"Neville Road, Halton Moor",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00857,SHL00857
yes,,2016-07-11,-1.599831,53.815529,,3.62,2016-07-11,55,55,55,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Area Within Kirkstall Hill, Beecroft Street, Commercial Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00890,SHL00890
,,2016-07-11,-1.528801,53.74999,,2.48,2016-07-11,37,37,37,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Benyon House, Ring Road, Middleton, LS10 4AA",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00891,SHL00891
yes,,2016-07-11,-1.535966,53.79477,,0.33,2016-07-11,27,27,27,"Change of use including refurbishment and extensions to 2 church buildings with 2 flats, to form offices and 14 flats and erect 5 storey block comprising office and 21 flats, with car parking - Variation of conditions 21, 33 and 37 of previous approval 09/03230/FU relating to floor levels, windows and approved plans",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-07-08,full planning permission,,permissioned,,"St Peters Church And House, Chantrell House, Leeds Parish Church, Kirkgate",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00893,SHL00893
yes,,2016-07-11,-1.532968,53.796817,,0.02,2016-07-11,18,18,18,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"4 St Peters Place, Leeds, LS9 8AQ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00894,SHL00894
yes,,2016-07-11,-1.56572,53.815419,,2.42,2016-07-11,28,28,28,"Residential development comprising of 48 apartments, 43 townhouses and retention of Rose Court Lodge",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-11-17,full planning permission,,permissioned,,"Leeds Girls High School, Headingley, LS6 1bn",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00976,SHL00976
,,2016-07-11,-1.554741,53.779355,,0.82,2016-07-11,60,60,60,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Malvern Rise, LS11",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00977,SHL00977
yes,,2016-07-11,-1.546939,53.779514,,1.3,2016-07-11,10,10,10,"Reserved matters application for residential development comprising 40 flats in 2 and 3 storey blocks and 30 dwelling houses, highways works, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2011-03-01,reserved matters approval,,permissioned,,"Bismarck Street, LS11",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00980,SHL00980
yes,,2016-07-11,-1.550539,53.779195,,0.75,2016-07-11,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Waverley Garth, LS11",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00982,SHL00982
yes,,2016-07-11,-1.32487,53.867947,,0.84,2016-07-11,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Spen Common Lane, Bramham",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00987,SHL00987
yes,,2016-07-11,-1.521649,53.776189,,0.34,2016-07-11,11,11,11,Residential development - 9 houses and 2 bungalows,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-06-17,full planning permission,,permissioned,,"Rocheford Court, Pepper Lane, Hunslet, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00996,SHL00996
yes,,2016-07-11,-1.59811,53.822417,,0.21,2016-07-11,1,1,1,"4 pairs of semi-detached houses, associated car parking and new vehicular access",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-08-14,full planning permission,,permissioned,,"The Former Dutton Arms, Queenswood Drive, Headingley, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00997,SHL00997
yes,,2016-07-11,-1.688879,53.86075,,0.26,2016-07-11,5,5,5,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Station Garage Henshaw Lane Yeadon,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01000,SHL01000
yes,,2016-07-11,-1.554437,53.780855,,0.3,2016-07-11,17,17,17,"Reserved matters application for residential development of 19 dwelling houses, public open space, highways works, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2011-03-01,reserved matters approval,,permissioned,,St Luke's Green LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01007,SHL01007
yes,,2016-07-11,-1.631611,53.804449,,0.38,2016-07-11,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Elder Road LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01008,SHL01008
yes,,2016-07-11,-1.515194,53.817598,,0.33,2016-07-11,8,8,8,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Din Buildings, Roundhay Road, LS8 3qd",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01018,SHL01018
yes,,2016-07-11,-1.578815,53.716489,,0.32,2016-07-11,2,2,2,"New access and erection of five 5 bedroom detached houses with integral, attached and detached garages to vacant land",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-02-15,full planning permission,,permissioned,,Batley Road West Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01023,SHL01023
yes,,2016-07-11,-1.65391,53.753509,,0.31,2016-07-11,5,5,5,3 four bedroom detached houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2000-03-22,full planning permission,,permissioned,,Wakefield Road Drighlington,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01025,SHL01025
,,2016-07-11,-1.671925,53.81031,,0.25,2016-07-11,10,10,10,Demolition of workshops and outbuildings within the site and the construction of eight new dwellings as well as the conversion and extension of the former workshop building on Arthur Street to form a house.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-03-03,full planning permission,,permissioned,,"Old Road, Farsley, Pudsey, LS28 5dj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01040,SHL01040
yes,,2016-07-11,-1.638125,53.81503,,0.33,2016-07-11,9,9,9,Outline application (including access and parking layout) for conversion and extension of public house to nine self-contained dwellings.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-06-15,outline planning permission,,permissioned,,"The Old Vic, 17 Whitecote Hill, Bramley, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01042,SHL01042
yes,,2016-07-11,-1.700785,53.803069,,0.6,2016-07-11,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Sunnybank Lane, Pudsey",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01229,SHL01229
yes,,2016-07-11,-1.571918,53.795856,,0.21,2016-07-11,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Land at 116 Cardigan Road, Headingley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01623,SHL01623
,,2016-07-11,-1.557286,53.804261,,0.32,2016-07-11,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"The Faversham, Springfield Mount, LS2 9NG",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01760,SHL01760
yes,,2016-07-11,-1.557777,53.80376,,0.14,2016-07-11,1,1,1,"Change of use, conversion and erection of 2 three storey extensions to form 27 student flats, associated cycle storage, landscaping, demolition of prefabricated office extensions",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-02-21,full planning permission,,permissioned,,"University Of Leeds 20 - 28 Hyde Terrace, Woodhouse, Leeds, LS2 9ln",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01076,SHL01076
yes,,2016-07-11,-1.498086,53.832017,,0.33,2016-07-11,5,5,5,4 five bedroom terrace houses and 1 five bedroom house,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-12-12,full planning permission,,permissioned,,"Rear Of The Hollies, Park Avenue, Roundhay, Leeds, LS8 2jj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01078,SHL01078
yes,,2016-07-11,-1.546959,53.811494,,0.59,2016-07-11,72,72,72,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Servia Road, Leeds, LS7 1nj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01082,SHL01082
,,2016-07-11,-1.573585,53.794676,,0.25,2016-07-11,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"New Wortley Labour Club, Oak Road, New Wortley, Leeds, LS12 2hj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01091,SHL01091
,,2016-07-11,-1.630614,53.7537,,3.81,2016-07-11,85,85,85,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Finning (uk) Ltd, Gelderd Road, Gildersome, LS27 7JS",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01113,SHL01113
,,2016-07-11,-1.593036,53.778547,,3.7,2016-07-11,111,111,111,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Site of Makro Supermarket on Royds Lane, Lower Wortley, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01119,SHL01119
